dteday,season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,station zone,casual,registered,cnt
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 14,10,358,368
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 15,0,22,22
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 16,148,1168,1316
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 17,189,1147,1336
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 18,70,1086,1156
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 19,19,282,301
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 2,3,84,87
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 20,168,305,473
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 21,60,658,718
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 3,1,12,13
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 4,4,83,87
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 5,9,158,167
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 6,16,236,252
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 7,62,496,558
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 8,0,1,1
2012-10-11,4,1,10,0,4,1,1,0.435,0.431167,0.463333,0.181596,Zone 9,0,4,4
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 1,13,75,88
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 10,0,9,9
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 11,50,166,216
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 12,12,141,153
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 13,28,152,180
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 14,17,366,383
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 15,4,15,19
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 16,250,1039,1289
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 17,256,1044,1300
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 18,83,1032,1115
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 19,20,265,285
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 2,7,84,91
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 20,217,262,479
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 21,54,586,640
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 3,0,10,10
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 4,2,78,80
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 5,10,181,191
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 6,10,293,303
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 7,26,345,371
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 8,0,3,3
2012-10-12,4,1,10,0,5,1,1,0.4375,0.433071,0.539167,0.235092,Zone 9,0,2,2
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 1,18,38,56
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 10,0,2,2
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 11,145,113,258
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 12,17,81,98
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 13,38,102,140
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 14,45,409,454
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 15,3,7,10
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 16,428,620,1048
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 17,506,534,1040
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 18,210,1030,1240
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 19,41,271,312
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 2,9,54,63
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 20,449,196,645
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 21,116,407,523
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 3,2,10,12
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 4,24,71,95
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 5,38,139,177
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 6,19,267,286
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 7,143,433,576
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 8,1,3,4
2012-10-13,4,1,10,0,6,0,1,0.393333,0.391396,0.494583,0.146142,Zone 9,0,1,1
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 1,37,30,67
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 10,0,3,3
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 11,145,133,278
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 12,43,78,121
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 13,57,74,131
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 14,32,403,435
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 15,3,14,17
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 16,447,607,1054
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 17,436,442,878
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 18,210,1071,1281
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 19,31,273,304
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 2,19,63,82
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 20,348,184,532
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 21,109,400,509
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 3,6,4,10
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 4,22,66,88
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 5,40,161,201
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 6,16,229,245
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 7,77,239,316
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 8,0,2,2
2012-10-14,4,1,10,0,0,0,1,0.521667,0.508204,0.640417,0.27861199999999997,Zone 9,0,5,5
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 1,12,47,59
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 10,0,9,9
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 11,27,128,155
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 12,9,109,118
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 13,10,148,158
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 14,17,318,335
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 15,1,17,18
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 16,194,830,1024
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 17,178,912,1090
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 18,48,830,878
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 19,9,227,236
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 2,4,73,77
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 20,158,229,387
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 21,47,524,571
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 3,3,6,9
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 4,2,81,83
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 5,11,150,161
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 6,10,190,200
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 7,18,231,249
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 8,0,4,4
2012-10-15,4,1,10,0,1,1,2,0.561667,0.53915,0.7075,0.296037,Zone 9,2,3,5
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 1,9,66,75
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 10,0,12,12
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 11,57,157,214
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 12,10,160,170
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 13,13,186,199
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 14,15,396,411
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 15,0,22,22
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 16,226,1150,1376
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 17,216,1111,1327
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 18,98,1065,1163
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 19,15,296,311
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 2,1,90,91
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 20,160,334,494
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 21,48,631,679
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 3,0,13,13
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 4,6,100,106
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 5,18,201,219
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 6,4,207,211
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 7,25,333,358
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 8,0,7,7
2012-10-16,4,1,10,0,2,1,1,0.468333,0.460846,0.558333,0.182221,Zone 9,0,3,3
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 1,8,70,78
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 10,0,14,14
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 11,81,175,256
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 12,34,174,208
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 13,15,174,189
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 14,17,349,366
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 15,2,17,19
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 16,204,1124,1328
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 17,215,1124,1339
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 18,82,1072,1154
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 19,17,287,304
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 2,5,79,84
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 20,204,303,507
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 21,48,619,667
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 3,0,17,17
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 4,0,96,96
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 5,10,163,173
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 6,5,216,221
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 7,32,337,369
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 8,0,6,6
2012-10-17,4,1,10,0,3,1,1,0.455833,0.450108,0.692917,0.101371,Zone 9,0,4,4
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 1,13,63,76
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 10,0,8,8
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 11,56,141,197
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 12,21,166,187
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 13,26,194,220
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 14,21,341,362
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 15,0,19,19
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 16,210,1121,1331
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 17,249,1163,1412
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 18,75,1044,1119
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 19,19,298,317
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 2,3,85,88
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 20,200,317,517
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 21,54,632,686
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 3,0,7,7
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 4,4,90,94
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 5,23,183,206
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 6,8,217,225
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 7,26,336,362
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 8,0,6,6
2012-10-18,4,1,10,0,4,1,2,0.5225,0.512625,0.728333,0.23693699999999998,Zone 9,0,5,5
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 1,14,59,73
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 10,0,10,10
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 11,38,108,146
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 12,20,103,123
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 13,27,98,125
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 14,15,325,340
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 15,0,10,10
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 16,145,839,984
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 17,165,732,897
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 18,49,761,810
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 19,14,210,224
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 2,10,56,66
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 20,178,221,399
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 21,40,441,481
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 3,0,7,7
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 4,5,46,51
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 5,5,93,98
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 6,9,211,220
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 7,17,263,280
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 8,0,5,5
2012-10-19,4,1,10,0,5,1,2,0.563333,0.537896,0.815,0.134954,Zone 9,2,7,9
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 1,25,40,65
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 10,0,1,1
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 11,232,163,395
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 12,42,55,97
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 13,69,96,165
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 14,39,430,469
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 15,9,17,26
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 16,521,752,1273
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 17,622,510,1132
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 18,295,1187,1482
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 19,44,329,373
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 2,19,54,73
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 20,508,218,726
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 21,131,465,596
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 3,0,8,8
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 4,27,74,101
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 5,49,168,217
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 6,43,312,355
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 7,129,330,459
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 8,0,3,3
2012-10-20,4,1,10,0,6,0,1,0.484167,0.472842,0.572917,0.11753699999999999,Zone 9,0,2,2
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 1,22,34,56
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 10,0,3,3
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 11,148,130,278
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 12,33,70,103
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 13,59,88,147
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 14,49,377,426
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 15,5,12,17
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 16,386,645,1031
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 17,439,492,931
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 18,280,1080,1360
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 19,47,285,332
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 2,17,74,91
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 20,364,188,552
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 21,107,425,532
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 3,0,5,5
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 4,17,61,78
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 5,41,134,175
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 6,18,215,233
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 7,98,297,395
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 8,0,3,3
2012-10-21,4,1,10,0,0,0,1,0.464167,0.456429,0.51,0.166054,Zone 9,1,10,11
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 1,9,57,66
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 10,0,6,6
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 11,41,151,192
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 12,22,172,194
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 13,13,175,188
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 14,17,354,371
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 15,0,18,18
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 16,150,1061,1211
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 17,176,1099,1275
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 18,90,996,1086
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 19,14,241,255
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 2,7,83,90
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 20,186,301,487
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 21,50,627,677
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 3,0,9,9
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 4,3,83,86
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 5,9,175,184
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 6,8,226,234
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 7,34,324,358
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 8,0,3,3
2012-10-22,4,1,10,0,1,1,1,0.4875,0.482942,0.568333,0.08148330000000001,Zone 9,1,5,6
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 1,12,56,68
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 10,0,10,10
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 11,44,189,233
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 12,21,178,199
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 13,12,177,189
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 14,9,372,381
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 15,0,13,13
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 16,143,1192,1335
2012-10-23,4,1,10,0,2,1,1,0.544167,0.530304,0.641667,0.09454580000000001,Zone 17,222,1153,1375
